ruleId,class,station,sensor,sensorType,condition,action,severity,critHi,warnHi,warnLo,critLo,unit,source_file,model_name,paradigm,level,run_id,llm_turns,text_truncated
WRH01_WAREHOUSE_TMP_WARN_LO,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Temperature < 0.5°C,Activate backup refrigeration; notify,WARNING,,,0.5,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_TMP_NOMINAL,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Temperature outside 4 ± 0.5°C,Activate backup refrigeration; notify,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_TMP_WARN_HI,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Temperature > 8°C,Activate backup refrigeration; notify,WARNING,,8,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_TMP_CRIT_HI,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,Temperature > 12°C,Activate backup refrigeration; notify,CRITICAL,12,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_HUM_CRIT_LO,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Humidity < 55%RH,Inspect and notify maintenance,CRITICAL,,,,55,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_HUM_WARN_LO,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Humidity < 60%RH,Inspect and notify maintenance,WARNING,,,60,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_HUM_NOMINAL,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Humidity outside 75 ± 1.5%RH,Inspect and notify maintenance,NOMINAL,,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_HUM_WARN_HI,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Humidity > 85%RH,Inspect and notify maintenance,WARNING,,85,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
WRH01_WAREHOUSE_HUM_CRIT_HI,ThresholdRule,WRH01_WAREHOUSE,HUM,Humidity,Humidity > 90%RH,Inspect and notify maintenance,CRITICAL,90,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_TMP_CRIT_LO,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Temperature < 5°C,Activate emergency ventilation; notify safety officer,CRITICAL,,,,5,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_TMP_WARN_LO,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Temperature < 10°C,Activate emergency ventilation; notify safety officer,WARNING,,,10,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_TMP_NOMINAL,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Temperature outside 15 ± 0.3°C,Activate emergency ventilation; notify safety officer,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_TMP_WARN_HI,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Temperature > 20°C,Activate emergency ventilation; notify safety officer,WARNING,,20,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_TMP_CRIT_HI,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,Temperature > 25°C,Activate emergency ventilation; notify safety officer,CRITICAL,25,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_HUM_CRIT_LO,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Humidity < 15%RH,Activate desiccant system; inspect storage containers,CRITICAL,,,,15,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_HUM_WARN_LO,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Humidity < 20%RH,Activate desiccant system; inspect storage containers,WARNING,,,20,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_HUM_NOMINAL,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Humidity outside 35 ± 1%RH,Activate desiccant system; inspect storage containers,NOMINAL,,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_HUM_WARN_HI,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Humidity > 50%RH,Activate desiccant system; inspect storage containers,WARNING,,50,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CHM01_CHEMICALSTORAGE_HUM_CRIT_HI,ThresholdRule,CHM01_CHEMICALSTORAGE,HUM,Humidity,Humidity > 60%RH,Activate desiccant system; inspect storage containers,CRITICAL,60,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_TMP_CRIT_LO,ThresholdRule,RND01_RDLAB,TMP,Temperature,Temperature < 15°C,Inspect and notify maintenance,CRITICAL,,,,15,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_TMP_WARN_LO,ThresholdRule,RND01_RDLAB,TMP,Temperature,Temperature < 18°C,Inspect and notify maintenance,WARNING,,,18,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_TMP_NOMINAL,ThresholdRule,RND01_RDLAB,TMP,Temperature,Temperature outside 22 ± 0.2°C,Inspect and notify maintenance,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_TMP_WARN_HI,ThresholdRule,RND01_RDLAB,TMP,Temperature,Temperature > 26°C,Inspect and notify maintenance,WARNING,,26,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_TMP_CRIT_HI,ThresholdRule,RND01_RDLAB,TMP,Temperature,Temperature > 30°C,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_HUM_CRIT_LO,ThresholdRule,RND01_RDLAB,HUM,Humidity,Humidity < 25%RH,Suspend experiments; inspect HVAC system,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_HUM_WARN_LO,ThresholdRule,RND01_RDLAB,HUM,Humidity,Humidity < 35%RH,Suspend experiments; inspect HVAC system,WARNING,,,35,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_HUM_NOMINAL,ThresholdRule,RND01_RDLAB,HUM,Humidity,Humidity outside 50 ± 1%RH,Suspend experiments; inspect HVAC system,NOMINAL,,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_HUM_WARN_HI,ThresholdRule,RND01_RDLAB,HUM,Humidity,Humidity > 65%RH,Suspend experiments; inspect HVAC system,WARNING,,65,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RND01_RDLAB_HUM_CRIT_HI,ThresholdRule,RND01_RDLAB,HUM,Humidity,Humidity > 75%RH,Suspend experiments; inspect HVAC system,CRITICAL,75,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_TMP_CRIT_LO,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Temperature < 14°C,Inspect and notify maintenance,CRITICAL,,,,14,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_TMP_WARN_LO,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Temperature < 17°C,Inspect and notify maintenance,WARNING,,,17,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_TMP_NOMINAL,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Temperature outside 21 ± 0.4°C,Inspect and notify maintenance,NOMINAL,,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_TMP_WARN_HI,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Temperature > 26°C,Inspect and notify maintenance,WARNING,,26,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_TMP_CRIT_HI,ThresholdRule,CAF01_CAFETERIA,TMP,Temperature,Temperature > 30°C,Inspect and notify maintenance,CRITICAL,30,,,,°C,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_HUM_CRIT_LO,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Humidity < 25%RH,Inspect and notify maintenance,CRITICAL,,,,25,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_HUM_WARN_LO,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Humidity < 35%RH,Inspect and notify maintenance,WARNING,,,35,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_HUM_NOMINAL,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Humidity outside 55 ± 1.5%RH,Inspect and notify maintenance,NOMINAL,,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_HUM_WARN_HI,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Humidity > 70%RH,Inspect and notify maintenance,WARNING,,70,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
CAF01_CAFETERIA_HUM_CRIT_HI,ThresholdRule,CAF01_CAFETERIA,HUM,Humidity,Humidity > 80%RH,Inspect and notify maintenance,CRITICAL,80,,,,%RH,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ANOMALY_SPIKE,AnomalyDetectionRule,,,Generic,"Transient deviation >3s, <5min; reading > CRITICAL threshold",Log as AnomalyEvent::Spike,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ANOMALY_DRIFT,AnomalyDetectionRule,,,Generic,Monotonic deviation >15 min; slope > 0.1 s/min for 5+ readings,Log as AnomalyEvent::Drift,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ANOMALY_STUCK,AnomalyDetectionRule,,,Generic,Unchanged >10 consecutive readings; std(last 10) < 0.001×nominal,Log as AnomalyEvent::StuckSensor,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ANOMALY_OUT_OF_RANGE,AnomalyDetectionRule,,,Generic,Sustained WARN violation >10 min; >WARN for 20+ readings,Log as AnomalyEvent::OutOfRange,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ANOMALY_CORRELATED,AnomalyDetectionRule,,,Generic,Causally linked to another station; onset within 90 min of cause,Log as AnomalyEvent::Correlated,CRITICAL,,,,,,SOP_002_AlarmThresholds.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-01,ThresholdRule,ST04_PACKAGING,VIB,Vibration,DRIFT >0.05 mm/s over 60 min,Inspect and lubricate bearing,HIGH,,0.05,,,mm/s,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-02,ThresholdRule,ST02_SEALING,CUR,Current,DRIFT >1.0 A for 30+ min,Inspect sealing jaw,HIGH,,1.0,,,A,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-03,StateRule,ST03_LABELLING,TEN,Tension Sensor,TEN STUCK >10 samples,Replace sensor,MEDIUM,,,,,,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-04,ThresholdRule,ST01_FILLING,PRS,Pressure,<3.3 bar for >15 min,Inspect filter and pump,MEDIUM,,3.3,,,bar,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-05,ThresholdRule,SRV01_SERVERROOM,TMP,Temperature,>25°C for >5 min,Activate secondary cooling,CRITICAL,25,,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-06,ThresholdRule,WRH01_WAREHOUSE,TMP,Temperature,DRIFT >2°C over 2 h,Inspect compressor; notify,QCRITICAL,,2,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-07,ThresholdRule,CHM01_CHEMICALSTORAGE,TMP,Temperature,>20°C for >10 min,Emergency ventilation; notify safety,CRITICAL,20,,,,°C,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAINT-08,ThresholdRule,RND01_RDLAB,HUM,Humidity,DRIFT >10%RH over 60 min,Activate dehumidifier; check HVAC,HIGH,,10,,,%RH,SOP_003_MaintenanceRules.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RULE-CHM01-03,ThresholdRule,Chemical Storage,Occupancy,PersonCount,Occupancy > 4,CRITICAL alarm; require hazmat training verification,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RULE-ACCESS-01,AccessRule,All Zones,AccessControl,RoleAuthorization,Unauthorized role detected,"Log OccupancyEvent::UnauthorisedAccess with person_id, zone, and timestamp",,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RULE-ACCESS-02,NotificationRule,All Zones,AccessControl,UnauthorizedAccess,Unauthorized access detected,Notify security personnel within 2 minutes,,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RULE-ACCESS-03,DataTagRule,KG Node,AccessControl,AuthorizationStatus,Unauthorized access detected,Set authorized=NO and reference RULE-ACCESS-01,,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
RULE-ACCESS-04,EscalationRule,Chemical Storage,AccessControl,UnauthorizedAccess,Unauthorized access detected,Immediate escalation to Safety Officer regardless of role,CRITICAL,,,,,,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_PROD,ThresholdRule,Production Area,Occupancy,PersonCount,Occupancy > 10,WARNING alarm,WARNING,12,10,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_PROD_CRIT,ThresholdRule,Production Area,Occupancy,PersonCount,Occupancy > 12,CRITICAL alarm,CRITICAL,12,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_SERVER,ThresholdRule,Server Room,Occupancy,PersonCount,Occupancy > 2,CRITICAL alarm; access badge required,CRITICAL,2,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_WAREHOUSE,ThresholdRule,General Warehouse,Occupancy,PersonCount,Occupancy > 3,WARNING alarm,WARNING,,3,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_CHEM,ThresholdRule,Chemical Storage,Occupancy,PersonCount,Occupancy > 4,CRITICAL alarm; hazmat training required,CRITICAL,4,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_RDLAB,ThresholdRule,R&D Lab,Occupancy,PersonCount,Occupancy > 5,WARNING alarm; precision experiments may be disturbed,WARNING,,5,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
MAX_OCCUP_CAFE,ThresholdRule,Cafeteria,Occupancy,PersonCount,Occupancy > 20,Monitoring only - occupant comfort,,,,,,persons,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_WARNING_OPERATOR,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,WARNING alarm unacknowledged,Max acknowledgment time: 15 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_CRITICAL_OPERATOR,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,CRITICAL alarm unacknowledged,Max acknowledgment time: 3 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_WARNING_TECHNICIAN,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,WARNING alarm unacknowledged,Max acknowledgment time: 10 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_CRITICAL_TECHNICIAN,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,CRITICAL alarm unacknowledged,Max acknowledgment time: 2 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_WARNING_SUPERVISOR,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,WARNING alarm unacknowledged,Max acknowledgment time: 5 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_CRITICAL_SUPERVISOR,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,CRITICAL alarm unacknowledged,Max acknowledgment time: 1 minute,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_WARNING_MANAGER,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,WARNING alarm unacknowledged,Max acknowledgment time: 15 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_CRITICAL_MANAGER,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,CRITICAL alarm unacknowledged,Max acknowledgment time: 5 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_WARNING_SECURITY,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,WARNING alarm unacknowledged,Max acknowledgment time: 20 minutes,WARNING,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
ACK_CRITICAL_SECURITY,AcknowledgmentRule,All Zones,AlarmSystem,Acknowledgment,CRITICAL alarm unacknowledged,Max acknowledgment time: 5 minutes,CRITICAL,,,,,minutes,SOP_004_PersonnelZoneAccess.txt,ministral-3:8b,naive,0,ministral-3-8b_naive_s42_run1,1,False
